date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1998-04-14,1998Q2,1368240,Summerhouse,regular_sale,1988,770000,0.0,5,97.0,7938.1445,Lynghøjsletten 105,9690,Fjerritslev,North jutland,Jutland,3.5,1.85,6.27
1998-04-14,1998Q2,1368260,Villa,regular_sale,1961,1897734,0.0,5,172.0,11033.337,Borgerdiget 136,2730,Herlev,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-04-14,1998Q2,1368222,Villa,regular_sale,2004,340000,0.0,6,188.0,1808.5106,Spurvelundsvej 47,5270,Odense N,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-04-14,1998Q2,1368275,Villa,regular_sale,1998,315000,0.0,5,144.0,2187.5,Timianvej 10,5270,Odense N,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-04-14,1998Q2,1368251,Villa,regular_sale,1972,1318521,0.0,5,155.0,8506.587,Blomsterager 214,2980,Kokkedal,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-04-14,1998Q2,1368271,Villa,regular_sale,1961,631000,0.0,2,105.0,6009.524,Damhusvej 10,9830,Tårs,North jutland,Jutland,3.5,1.85,6.27
1998-04-14,1998Q2,1368264,Townhouse,regular_sale,1985,610260,0.0,3,73.0,8359.726,Brahmsvej 74,7500,Holstebro,South jutland,Jutland,3.5,1.85,6.27
1998-04-13,1998Q2,1368345,Apartment,regular_sale,1982,300000,0.0,2,68.0,4411.7646,Astergade 7C,7870,Roslev,South jutland,Jutland,3.5,1.85,6.27
1998-04-13,1998Q2,1368300,Summerhouse,regular_sale,2001,371000,0.0,4,151.0,2456.9536,Sortebærvej 16,7870,Roslev,South jutland,Jutland,3.5,1.85,6.27
1998-04-13,1998Q2,1368357,Villa,regular_sale,1827,900000,0.0,5,140.0,6428.5713,Vang 56,3790,Hasle,Bornholm,Bornholm,3.5,1.85,6.27
1998-04-13,1998Q2,1368336,Townhouse,regular_sale,1962,520000,0.0,4,92.0,5652.174,Sjællandsgården 21,9230,Svenstrup J,North jutland,Jutland,3.5,1.85,6.27
1998-04-13,1998Q2,1368373,Apartment,regular_sale,1912,2100000,0.0,2,81.0,25925.926,"Ãgade 29, 1. tv",9000,Aalborg,North jutland,Jutland,3.5,1.85,6.27
1998-04-13,1998Q2,1368347,Villa,family_sale,1933,393096,0.0,3,98.0,4011.1836,Nordrehøj Alle 15,2770,Kastrup,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-04-12,1998Q2,1368409,Summerhouse,regular_sale,1989,797000,0.0,4,91.0,8758.242,Skovsangervej 11,3730,Nexø,Bornholm,Bornholm,3.5,1.85,6.27
1998-04-12,1998Q2,1368397,Villa,regular_sale,1950,1171840,0.0,3,86.0,13626.047,Juni Alle 148,2860,Søborg,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-04-12,1998Q2,1368398,Villa,regular_sale,1907,528000,0.0,4,118.0,4474.576,Mårumvej 2,3230,Græsted,North Zealand,Zealand,3.5,1.85,6.27
1998-04-11,1998Q2,1368467,Summerhouse,regular_sale,1962,600000,0.0,4,89.0,6741.573,M Christensens Vej 23,9480,Løkken,North jutland,Jutland,3.5,1.85,6.27
1998-04-11,1998Q2,1368454,Villa,regular_sale,1998,495000,0.0,6,126.0,3928.5715,Krogagre 68,8240,Risskov,East & mid jutland,Jutland,3.5,1.85,6.27
1998-04-10,1998Q2,1368484,Villa,regular_sale,1929,857895,0.0,6,146.0,5875.993,Finsensgade 6,8600,Silkeborg,East & mid jutland,Jutland,3.5,1.85,6.27
1998-04-09,1998Q2,1368495,Villa,regular_sale,1959,782004,0.0,7,177.0,4418.1016,Bønsvigvej 1A,4720,Præstø,Other islands,Zealand,3.5,1.85,6.27
1998-04-08,1998Q2,1368526,Villa,regular_sale,1880,1200000,0.0,4,165.0,7272.727,Vodbindervej 2,9900,Frederikshavn,North jutland,Jutland,3.5,1.85,6.27
1998-04-08,1998Q2,1368535,Summerhouse,regular_sale,1969,387000,0.0,2,50.0,7740.0,Kornvænget 42,3230,Græsted,North Zealand,Zealand,3.5,1.85,6.27
1998-04-08,1998Q2,1368518,Townhouse,regular_sale,1981,545000,0.0,3,129.0,4224.806,Højfaldsvej 12A,7870,Roslev,South jutland,Jutland,3.5,1.85,6.27
1998-04-07,1998Q2,1368581,Apartment,regular_sale,1971,386073,0.0,3,86.0,4489.2207,"Nervøsvej 109, 1",9430,Vadum,North jutland,Jutland,3.5,1.85,6.27
1998-04-07,1998Q2,1368542,Villa,regular_sale,1961,540000,0.0,2,86.0,6279.07,Hasselvænget 9,5700,Svendborg,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-04-07,1998Q2,1368560,Farm,regular_sale,1935,1130423,0.0,6,149.0,7586.7314,Tanderupvej 18,6760,Ribe,South jutland,Jutland,3.5,1.85,6.27
1998-04-07,1998Q2,1368640,Villa,regular_sale,1951,1240000,0.0,6,150.0,8266.667,Skinderbro 23,6200,Aabenraa,South jutland,Jutland,3.5,1.85,6.27
1998-04-07,1998Q2,1368555,Apartment,regular_sale,1930,916809,0.0,4,167.0,5489.874,"Teglovnsvej 20, st. th",4100,Ringsted,Other islands,Zealand,3.5,1.85,6.27
1998-04-07,1998Q2,1368565,Villa,family_sale,1934,470000,0.0,4,169.0,2781.0652,Assensvej 478,5642,Millinge,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-04-07,1998Q2,1368551,Villa,regular_sale,1960,681986,0.0,4,100.0,6819.86,Syrenvej 8,4800,Nykøbing F,Other islands,Zealand,3.5,1.85,6.27
1998-04-06,1998Q2,1368722,Villa,regular_sale,1939,584000,0.0,5,66.0,8848.484,Priorsløkkevej 46,8700,Horsens,East & mid jutland,Jutland,3.5,1.85,6.27
1998-04-06,1998Q2,1368713,Villa,regular_sale,1900,495000,0.0,4,111.0,4459.4595,Silkegade 11,3700,Rønne,Bornholm,Bornholm,3.5,1.85,6.27
1998-04-06,1998Q2,1368654,Villa,regular_sale,1947,959000,0.0,4,100.0,9590.0,Kristinevej 10,9000,Aalborg,North jutland,Jutland,3.5,1.85,6.27
1998-04-06,1998Q2,1368723,Villa,regular_sale,1902,400000,0.0,8,208.0,1923.0769,Tellingvej 15,7560,Hjerm,South jutland,Jutland,3.5,1.85,6.27
1998-04-05,1998Q2,1368823,Villa,regular_sale,1900,925124,0.0,8,200.0,4625.62,Fåborgvej 129,5762,Vester Skerninge,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-04-05,1998Q2,1368798,Townhouse,regular_sale,1998,1415438,0.0,3,98.0,14443.245,Ved Gershøj 56,2760,Måløv,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-04-05,1998Q2,1368824,Villa,regular_sale,1890,830200,0.0,9,180.0,4612.222,Fjelby 14,6470,Sydals,South jutland,Jutland,3.5,1.85,6.27
1998-04-05,1998Q2,1368838,Villa,regular_sale,2005,1141093,0.0,6,152.0,7507.191,Almevej 163,3250,Gilleleje,North Zealand,Zealand,3.5,1.85,6.27
1998-04-04,1998Q2,1368873,Villa,regular_sale,1935,1255000,0.0,6,156.0,8044.8716,Windelsvej 46,5000,Odense C,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-04-04,1998Q2,1368886,Villa,regular_sale,1995,1778000,0.0,5,164.0,10841.464,Bomhusstræde 5,2620,Albertslund,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-04-04,1998Q2,1368887,Villa,regular_sale,1971,766000,0.0,5,168.0,4559.524,Vestmosevej 14,4900,Nakskov,Other islands,Zealand,3.5,1.85,6.27
1998-04-03,1998Q2,1368922,Villa,regular_sale,1964,652000,0.0,4,119.0,5478.9917,Nøddelundvej 22,8850,Bjerringbro,East & mid jutland,Jutland,3.5,1.85,6.27
1998-04-02,1998Q2,1368960,Summerhouse,regular_sale,1984,410000,0.0,3,59.0,6949.1523,Thomas Winthers Vej 19,9370,Hals,North jutland,Jutland,3.5,1.85,6.27
1998-04-02,1998Q2,1369033,Villa,regular_sale,1954,297626,0.0,3,56.0,5314.75,Stenhøjvej 4,4540,Fårevejle,Other islands,Zealand,3.5,1.85,6.27
1998-04-02,1998Q2,1369027,Villa,regular_sale,1981,1044296,0.0,5,152.0,6870.3687,Trenevej 18,6400,Sønderborg,South jutland,Jutland,3.5,1.85,6.27
1998-04-02,1998Q2,1369021,Villa,regular_sale,1934,523163,0.0,6,128.0,4087.211,Egeskovvej 11,3700,Rønne,Bornholm,Bornholm,3.5,1.85,6.27
1998-04-02,1998Q2,1368955,Villa,other_sale,1973,7210617,0.0,7,206.0,35002.996,Dragstrupvej 42,7950,Erslev,South jutland,Jutland,3.5,1.85,6.27
1998-04-02,1998Q2,1368973,Villa,regular_sale,1915,1538300,0.0,4,128.0,12017.969,Carl Baggers AllÃ© 49,5250,Odense SV,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-04-02,1998Q2,1369028,Farm,regular_sale,1955,500000,0.0,3,100.0,5000.0,Skærlund Mosevej 3,7330,Brande,South jutland,Jutland,3.5,1.85,6.27
1998-04-02,1998Q2,1368958,Farm,regular_sale,1827,695891,0.0,10,252.0,2761.4722,Granslevbyvej 25,8870,Langå,East & mid jutland,Jutland,3.5,1.85,6.27
1998-04-02,1998Q2,1368968,Villa,regular_sale,1961,1099028,0.0,6,169.0,6503.124,Ulvedalen 9,7120,Vejle Ast,South jutland,Jutland,3.5,1.85,6.27
1998-04-02,1998Q2,1368941,Farm,regular_sale,1912,1219086,0.0,3,80.0,15238.575,Baunevej 15,3400,Hillerød,North Zealand,Zealand,3.5,1.85,6.27
1998-04-01,1998Q2,1369130,Villa,regular_sale,1939,315000,0.0,5,152.0,2072.3684,Vængeleddet 10,2700,Brønshøj,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-04-01,1998Q2,1369131,Apartment,regular_sale,1900,575000,0.0,2,100.0,5750.0,"Zahnsgade 26, st",6000,Kolding,South jutland,Jutland,3.5,1.85,6.27
1998-04-01,1998Q2,1369120,Villa,regular_sale,1962,815000,0.0,3,124.0,6572.5806,Ahornvej 6,3200,Helsinge,North Zealand,Zealand,3.5,1.85,6.27
1998-04-01,1998Q2,1369097,Villa,regular_sale,1959,1649560,0.0,6,152.0,10852.368,Gedstedvej 11,2770,Kastrup,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-04-01,1998Q2,1369103,Farm,family_sale,1800,350000,0.0,3,96.0,3645.8333,Gartnervej 10,4750,Lundby,Other islands,Zealand,3.5,1.85,6.27
1998-04-01,1998Q2,1369072,Villa,regular_sale,1935,1018185,0.0,3,100.0,10181.85,Nygade 5,3320,Skævinge,North Zealand,Zealand,3.5,1.85,6.27
1998-04-01,1998Q2,1369069,Villa,regular_sale,1984,713360,0.0,5,172.0,4147.442,Gabøl Byvej 10,6500,Vojens,South jutland,Jutland,3.5,1.85,6.27
1998-03-31,1998Q1,1369148,Farm,family_sale,1975,1244989,0.0,4,124.0,10040.233,Vorslundevej 48,7323,Give,South jutland,Jutland,3.5,1.85,6.27
1998-03-31,1998Q1,1369219,Farm,regular_sale,1900,1600000,0.0,11,342.0,4678.363,Kildebjergsvej 16,6780,Skærbæk,South jutland,Jutland,3.5,1.85,6.27
1998-03-31,1998Q1,1369234,Villa,regular_sale,1999,297420,0.0,6,165.0,1802.5454,Rosenholmvej 42,7400,Herning,South jutland,Jutland,3.5,1.85,6.27
1998-03-31,1998Q1,1369142,Townhouse,regular_sale,1968,640000,0.0,4,101.0,6336.634,Hirsevej 38,5800,Nyborg,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-03-31,1998Q1,1369164,Summerhouse,regular_sale,1935,911731,0.0,3,67.0,13607.926,Lindbjergvej 7,7160,Tørring,South jutland,Jutland,3.5,1.85,6.27
1998-03-31,1998Q1,1369176,Villa,regular_sale,1974,474000,0.0,4,128.0,3703.125,Engdalsvej 5,8400,Ebeltoft,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-31,1998Q1,1369206,Villa,regular_sale,1976,657000,0.0,5,156.0,4211.5386,Trælholmvej 28,4900,Nakskov,Other islands,Zealand,3.5,1.85,6.27
1998-03-30,1998Q1,1369329,Villa,regular_sale,1963,1546650,0.0,5,188.0,8226.861,Sandbjergvej 47,2740,Skovlunde,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-03-30,1998Q1,1369342,Villa,regular_sale,1930,687000,0.0,4,121.0,5677.686,Ingeborgvej 27,9900,Frederikshavn,North jutland,Jutland,3.5,1.85,6.27
1998-03-30,1998Q1,1369257,Farm,regular_sale,1918,3730000,0.0,4,170.0,21941.176,Fåborgvej 93,6818,Ãrre,South jutland,Jutland,3.5,1.85,6.27
1998-03-30,1998Q1,1369293,Villa,regular_sale,1974,1272000,0.0,4,155.0,8206.451,Lyøvænget 9,7000,Fredericia,South jutland,Jutland,3.5,1.85,6.27
1998-03-29,1998Q1,1369391,Villa,regular_sale,1948,1133580,0.0,3,139.0,8155.252,Hasselvej 1,4623,Lille Skensved,Other islands,Zealand,3.5,1.85,6.27
1998-03-29,1998Q1,1369373,Villa,regular_sale,1963,1420009,0.0,6,182.0,7802.247,Mozartsvej 2,9200,Aalborg SV,North jutland,Jutland,3.5,1.85,6.27
1998-03-29,1998Q1,1369436,Villa,regular_sale,1949,2145270,0.0,7,174.0,12329.138,Hundige Strandvej 20,2670,Greve,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-03-29,1998Q1,1369475,Townhouse,regular_sale,1979,597587,0.0,3,98.0,6097.8267,Forsythiavej 29,3390,Hundested,North Zealand,Zealand,3.5,1.85,6.27
1998-03-28,1998Q1,1369532,Townhouse,regular_sale,1963,810000,0.0,4,105.0,7714.2856,Asavænget 53,8920,Randers NV,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-28,1998Q1,1369518,Villa,regular_sale,1900,2697944,0.0,7,204.0,13225.216,Holgersvej 3,2920,Charlottenlund,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-03-28,1998Q1,1369520,Summerhouse,regular_sale,2017,707080,0.0,4,105.0,6734.095,Lundesvinget 6,3210,Vejby,North Zealand,Zealand,3.5,1.85,6.27
1998-03-27,1998Q1,1369559,Townhouse,regular_sale,1969,650000,0.0,4,107.0,6074.766,Ferskenvej 169,4700,Næstved,Other islands,Zealand,3.5,1.85,6.27
1998-03-27,1998Q1,1369564,Townhouse,regular_sale,1969,1528000,0.0,4,137.0,11153.285,Lerstedet 4,3500,Værløse,North Zealand,Zealand,3.5,1.85,6.27
1998-03-27,1998Q1,1369545,Villa,regular_sale,1962,453080,0.0,3,82.0,5525.3657,Vangsåvej 36,7700,Thisted,South jutland,Jutland,3.5,1.85,6.27
1998-03-26,1998Q1,1369633,Townhouse,regular_sale,1979,1252000,0.0,5,114.0,10982.456,Nygårdspark 187,3520,Farum,North Zealand,Zealand,3.5,1.85,6.27
1998-03-26,1998Q1,1369660,Villa,regular_sale,1877,822000,0.0,8,291.0,2824.7422,Lindelsevej 26,4912,Harpelunde,Other islands,Zealand,3.5,1.85,6.27
1998-03-26,1998Q1,1369642,Villa,regular_sale,1973,919000,0.0,5,138.0,6659.4204,Kærsangervej 23,6100,Haderslev,South jutland,Jutland,3.5,1.85,6.27
1998-03-26,1998Q1,1369629,Farm,family_sale,1922,780610,0.0,9,293.0,2664.198,Haunstrupvej 6,6933,Kibæk,South jutland,Jutland,3.5,1.85,6.27
1998-03-26,1998Q1,1369605,Farm,regular_sale,1917,7021530,0.0,9,328.0,21407.104,Vester Hedevej 151,9800,Hjørring,North jutland,Jutland,3.5,1.85,6.27
1998-03-26,1998Q1,1369646,Villa,regular_sale,1968,700000,0.0,5,127.0,5511.811,Byvænget 7,4450,Jyderup,Other islands,Zealand,3.5,1.85,6.27
1998-03-26,1998Q1,1369655,Villa,regular_sale,2010,548000,0.0,7,278.0,1971.223,Hessellundvej 6,6690,Gørding,South jutland,Jutland,3.5,1.85,6.27
1998-03-26,1998Q1,1369607,Farm,regular_sale,1926,615000,0.0,6,189.0,3253.9683,Tarpvej 101,6830,Nørre Nebel,South jutland,Jutland,3.5,1.85,6.27
1998-03-26,1998Q1,1369667,Villa,regular_sale,1976,718768,0.0,5,163.0,4409.6196,Pilevænget 16,8990,Fårup,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-26,1998Q1,1369575,Villa,regular_sale,1976,675000,0.0,4,108.0,6250.0,Hvedevej 5,8560,Kolind,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-26,1998Q1,1369617,Villa,regular_sale,1995,759064,0.0,6,209.0,3631.8853,Mandøvej 4,4200,Slagelse,Other islands,Zealand,3.5,1.85,6.27
1998-03-26,1998Q1,1369608,Villa,regular_sale,1972,680000,0.0,5,128.0,5312.5,Engparken 3,6855,Outrup,South jutland,Jutland,3.5,1.85,6.27
1998-03-26,1998Q1,1369644,Villa,regular_sale,1988,990800,0.0,5,138.0,7179.71,Thyrasvej 3,8600,Silkeborg,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-25,1998Q1,1369792,Villa,regular_sale,1969,1219538,0.0,5,151.0,8076.4106,Bjarkesvej 7,8660,Skanderborg,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-25,1998Q1,1369681,Villa,regular_sale,1916,459500,0.0,3,113.0,4066.3716,Padkærvej 4,9670,Løgstør,North jutland,Jutland,3.5,1.85,6.27
1998-03-24,1998Q1,1369877,Villa,regular_sale,1933,605000,0.0,4,86.0,7034.884,Vester Alle 40,9500,Hobro,North jutland,Jutland,3.5,1.85,6.27
1998-03-24,1998Q1,1369813,Villa,regular_sale,1976,1160000,0.0,6,187.0,6203.2085,Mariavænget 3,6520,Toftlund,South jutland,Jutland,3.5,1.85,6.27
1998-03-24,1998Q1,1369850,Summerhouse,regular_sale,1960,455000,0.0,3,111.0,4099.099,Opstrupsvej 79,6950,Ringkøbing,South jutland,Jutland,3.5,1.85,6.27
1998-03-24,1998Q1,1369828,Villa,regular_sale,1950,1580000,0.0,6,230.0,6869.5654,Bag Klostret 9,4200,Slagelse,Other islands,Zealand,3.5,1.85,6.27
1998-03-24,1998Q1,1369836,Townhouse,regular_sale,1984,1365900,0.0,4,92.0,14846.739,Højmarkvej 43B,8270,Højbjerg,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-24,1998Q1,1369832,Farm,regular_sale,1922,1900000,0.0,8,206.0,9223.301,Møllebjergvej 14,7323,Give,South jutland,Jutland,3.5,1.85,6.27
1998-03-23,1998Q1,1369963,Summerhouse,regular_sale,1988,630007,0.0,5,120.0,5250.058,Natsværmervej 10,3300,Frederiksværk,North Zealand,Zealand,3.5,1.85,6.27
1998-03-23,1998Q1,1369936,Villa,regular_sale,1850,1765000,0.0,7,271.0,6512.915,Møllebjergvej 34,4174,Jystrup Midtsj,Other islands,Zealand,3.5,1.85,6.27
1998-03-23,1998Q1,1369966,Villa,regular_sale,1976,937499,0.0,3,135.0,6944.437,Justavej 12,9280,Storvorde,North jutland,Jutland,3.5,1.85,6.27
1998-03-23,1998Q1,1369956,Villa,regular_sale,1973,1170000,0.0,7,211.0,5545.024,Sandfeldparken 7,6933,Kibæk,South jutland,Jutland,3.5,1.85,6.27
1998-03-23,1998Q1,1369931,Farm,regular_sale,1952,1221000,0.0,4,121.0,10090.909,Trekroner 35,9700,Brønderslev,North jutland,Jutland,3.5,1.85,6.27
1998-03-23,1998Q1,1369924,Villa,regular_sale,1917,360293,0.0,4,73.0,4935.5205,Eschrichtsvej 36,2500,Valby,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-03-23,1998Q1,1369934,Villa,regular_sale,1877,295000,0.0,5,161.0,1832.2981,Brunsvej 10,5762,Vester Skerninge,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-03-22,1998Q1,1370093,Villa,regular_sale,1935,395000,0.0,3,85.0,4647.0586,Lundagervej 18,9330,Dronninglund,North jutland,Jutland,3.5,1.85,6.27
1998-03-22,1998Q1,1370008,Villa,regular_sale,1979,1346640,0.0,4,135.0,9975.111,Landevejshøjen 7,4320,Lejre,Other islands,Zealand,3.5,1.85,6.27
1998-03-22,1998Q1,1370027,Summerhouse,regular_sale,1984,460000,0.0,5,70.0,6571.4287,Rødhusparken 80,9490,Pandrup,North jutland,Jutland,3.5,1.85,6.27
1998-03-22,1998Q1,1369973,Villa,regular_sale,1963,760000,0.0,7,184.0,4130.4346,Engtoften 3,8300,Odder,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-22,1998Q1,1369991,Villa,regular_sale,1977,934408,0.0,4,178.0,5249.483,Hasselvej 6,8653,Them,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-22,1998Q1,1370107,Villa,family_sale,1913,400000,0.0,5,116.0,3448.276,Arebæksvej 6,4780,Stege,Other islands,Zealand,3.5,1.85,6.27
1998-03-22,1998Q1,1370079,Apartment,regular_sale,1944,421000,0.0,2,56.0,7517.857,"Tartinisvej 32, 3. 3",2450,København SV,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-03-21,1998Q1,1370129,Villa,regular_sale,1974,805335,0.0,4,133.0,6055.1504,Elmkær 48,4534,Hørve,Other islands,Zealand,3.5,1.85,6.27
1998-03-21,1998Q1,1370146,Villa,regular_sale,1997,1107827,0.0,7,132.0,8392.629,Vindelevgård 165,7830,Vinderup,South jutland,Jutland,3.5,1.85,6.27
1998-03-21,1998Q1,1370139,Villa,regular_sale,1950,1119000,0.0,7,125.0,8952.0,Ãrhusvej 11,8362,Hørning,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-20,1998Q1,1370164,Villa,regular_sale,1976,806000,0.0,4,105.0,7676.1904,Rosmarinvej 9,8800,Viborg,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-20,1998Q1,1370163,Villa,regular_sale,1966,730000,0.0,3,96.0,7604.1665,Gyldenrisvænget 4,5800,Nyborg,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-03-19,1998Q1,1370275,Villa,regular_sale,1972,700000,0.0,6,165.0,4242.4243,Mosekrogen 29,7830,Vinderup,South jutland,Jutland,3.5,1.85,6.27
1998-03-19,1998Q1,1370260,Farm,regular_sale,1920,1250000,0.0,4,207.0,6038.6475,Sønderbyvej 4,7700,Thisted,South jutland,Jutland,3.5,1.85,6.27
1998-03-19,1998Q1,1370231,Summerhouse,regular_sale,1989,315000,0.0,5,55.0,5727.273,Albanivej 17,9670,Løgstør,North jutland,Jutland,3.5,1.85,6.27
1998-03-19,1998Q1,1370270,Villa,regular_sale,1964,1051000,0.0,5,116.0,9060.345,Eliassensvej 62,6000,Kolding,South jutland,Jutland,3.5,1.85,6.27
1998-03-19,1998Q1,1370242,Villa,family_sale,1929,840000,0.0,3,133.0,6315.7896,Lyngborgvej 15,2770,Kastrup,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-03-18,1998Q1,1370364,Villa,regular_sale,1937,290000,0.0,5,132.0,2196.9697,Uglbjergvej 2,6900,Skjern,South jutland,Jutland,3.5,1.85,6.27
1998-03-18,1998Q1,1370359,Apartment,regular_sale,1892,565000,0.0,2,78.0,7243.59,"Slotsgade 4, 1. th",6400,Sønderborg,South jutland,Jutland,3.5,1.85,6.27
1998-03-18,1998Q1,1370283,Villa,auction,1908,350000,0.0,7,203.0,1724.138,Bogfinkevej 1,9700,Brønderslev,North jutland,Jutland,3.5,1.85,6.27
1998-03-18,1998Q1,1370327,Villa,regular_sale,1975,750000,0.0,6,180.0,4166.6665,Doktorvænget 24,9340,Asaa,North jutland,Jutland,3.5,1.85,6.27
1998-03-18,1998Q1,1370331,Summerhouse,regular_sale,1963,532000,0.0,3,100.0,5320.0,Tømmerholtåsen 21,3200,Helsinge,North Zealand,Zealand,3.5,1.85,6.27
1998-03-18,1998Q1,1370309,Villa,regular_sale,1967,1175000,0.0,6,183.0,6420.765,Paukevej 15,8700,Horsens,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-18,1998Q1,1370310,Apartment,regular_sale,1933,346500,0.0,2,51.0,6794.1177,"Birkedommervej 21, 2. th",2400,København NV,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-03-18,1998Q1,1370377,Villa,regular_sale,1976,936577,0.0,5,135.0,6937.6074,Solsortevej 9,8660,Skanderborg,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-17,1998Q1,1370405,Townhouse,regular_sale,1860,569340,0.0,2,61.0,9333.442,Kirkegade 4,6400,Sønderborg,South jutland,Jutland,3.5,1.85,6.27
1998-03-17,1998Q1,1370437,Villa,regular_sale,1964,748219,0.0,4,123.0,6083.0815,Strandbakken 15,4400,Kalundborg,Other islands,Zealand,3.5,1.85,6.27
1998-03-17,1998Q1,1370401,Villa,regular_sale,1986,1084254,0.0,5,188.0,5767.3086,Strandgårdsparken 103,5600,Faaborg,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-03-17,1998Q1,1370460,Villa,regular_sale,1943,423500,0.0,3,95.0,4457.8945,Vonge Skovvej 2,7173,Vonge,South jutland,Jutland,3.5,1.85,6.27
1998-03-17,1998Q1,1370389,Villa,regular_sale,1965,946000,0.0,4,95.0,9957.895,Beravænget 10,5210,Odense NV,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-03-17,1998Q1,1370420,Villa,regular_sale,1933,650000,0.0,6,180.0,3611.111,Jernbanealle 1,9300,Sæby,North jutland,Jutland,3.5,1.85,6.27
1998-03-16,1998Q1,1370546,Villa,regular_sale,1904,593960,0.0,4,138.0,4304.058,Ronesbanke 40,4720,Præstø,Other islands,Zealand,3.5,1.85,6.27
1998-03-16,1998Q1,1370531,Farm,family_sale,1940,612000,0.0,3,80.0,7650.0,Bækmarkvej 18,7660,Bækmarksbro,South jutland,Jutland,3.5,1.85,6.27
1998-03-15,1998Q1,1370571,Townhouse,regular_sale,1988,741000,0.0,4,99.0,7484.8486,Hans Egedes Vej 57A,9600,Aars,North jutland,Jutland,3.5,1.85,6.27
1998-03-15,1998Q1,1370557,Villa,regular_sale,1950,590000,0.0,3,111.0,5315.3154,Lindevej 5,4520,Svinninge,Other islands,Zealand,3.5,1.85,6.27
1998-03-15,1998Q1,1370633,Villa,regular_sale,1846,430000,0.0,4,100.0,4300.0,Kertemindevej 57,5540,Ullerslev,Fyn & islands,Fyn & islands,3.5,1.85,6.27
1998-03-15,1998Q1,1370635,Townhouse,regular_sale,1961,1293900,0.0,5,141.0,9176.596,Grønlandsvej 26,8800,Viborg,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-15,1998Q1,1370632,Farm,family_sale,1895,2035000,0.0,6,196.0,10382.653,Kærgårdvej 2,6900,Skjern,South jutland,Jutland,3.5,1.85,6.27
1998-03-15,1998Q1,1370631,Villa,regular_sale,1999,375000,0.0,6,190.0,1973.6842,Svinbovej 3,8250,Egå,East & mid jutland,Jutland,3.5,1.85,6.27
1998-03-15,1998Q1,1370622,Townhouse,regular_sale,1958,1148373,0.0,5,88.0,13049.693,Hadsten Alle 46,2770,Kastrup,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
1998-03-15,1998Q1,1370609,Townhouse,regular_sale,1998,1492000,0.0,3,96.0,15541.667,Poppelhaven 4,3500,Værløse,North Zealand,Zealand,3.5,1.85,6.27
1998-03-15,1998Q1,1370641,Townhouse,regular_sale,1955,1615000,0.0,5,136.0,11875.0,Askebyvej 4,2830,Virum,"Capital, Copenhagen",Zealand,3.5,1.85,6.27
